playerID,year,team,points_per_min,assists_per_min,rebounds_per_min,steals_per_min,blocks_per_min,turnovers_per_min,FG%,FT%,Three%,Three Rate
mcconsu01w,1,CLE,0.2453900709219858,0.16879432624113475,0.07092198581560284,0.02127659574468085,0.0014184397163120568,0.09787234042553192,0.4142857142857143,0.76,0.3917525773195876,0.6928571428571428
mccouan01w,10,ATL,0.5918367346938775,0.09659863945578231,0.14285714285714285,0.10068027210884353,0.0163265306122449,0.09795918367346938,0.47619047619047616,0.7407407407407407,0.29411764705882354,0.15178571428571427
mccrani01w,1,WAS,0.4751434034416826,0.08126195028680688,0.05353728489483748,0.043021032504780114,0.004780114722753346,0.08508604206500955,0.43376623376623374,0.7687074829931972,0.33112582781456956,0.3922077922077922
mccrani01w,2,WAS,0.42391304347826086,0.05676328502415459,0.06763285024154589,0.03140096618357488,0.0,0.08816425120772947,0.4103448275862069,0.7109375,0.23157894736842105,0.3275862068965517
mccrani01w,3,IND,0.3487712665406427,0.0661625708884688,0.09168241965973535,0.026465028355387523,0.002835538752362949,0.07750472589792061,0.41509433962264153,0.8155339805825242,0.3181818181818182,0.20754716981132076
mccrani01w,4,IND,0.1784741144414169,0.0667574931880109,0.06948228882833787,0.05040871934604905,0.0027247956403269754,0.05994550408719346,0.37681159420289856,0.8333333333333334,0.21875,0.2318840579710145
mccrani01w,5,PHO,0.18598382749326145,0.03504043126684636,0.07816711590296496,0.018867924528301886,0.0,0.04851752021563342,0.44776119402985076,0.5714285714285714,0.45454545454545453,0.16417910447761194
mccrani01w,6,SAS,0.12582781456953643,0.052980132450331126,0.06622516556291391,0.03642384105960265,0.0,0.059602649006622516,0.24193548387096775,0.6363636363636364,0.05,0.3225806451612903
mccrani01w,7,CHI,0.2558139534883721,0.05813953488372093,0.05813953488372093,0.08139534883720931,0.011627906976744186,0.11627906976744186,0.36363636363636365,0.7142857142857143,0.2,0.22727272727272727
mccrini01w,1,LAS,0.2069672131147541,0.13319672131147542,0.06557377049180328,0.05942622950819672,0.01639344262295082,0.09836065573770492,0.5064935064935064,0.5,0.48484848484848486,0.42857142857142855
mccrini01w,2,LAS,0.18285714285714286,0.18,0.03428571428571429,0.06,0.0,0.06285714285714286,0.4444444444444444,0.42857142857142855,0.4166666666666667,0.19047619047619047
mccrini01w,3,LAS,0.14325842696629212,0.14887640449438203,0.06460674157303371,0.06179775280898876,0.008426966292134831,0.06741573033707865,0.40816326530612246,0.6363636363636364,0.26666666666666666,0.30612244897959184
mccrini01w,4,LAS,0.22742474916387959,0.10702341137123746,0.09698996655518395,0.06354515050167224,0.0033444816053511705,0.056856187290969896,0.4444444444444444,0.875,0.4166666666666667,0.19047619047619047
mcculda01w,1,IND,0.38377192982456143,0.041666666666666664,0.17982456140350878,0.03508771929824561,0.04824561403508772,0.08114035087719298,0.4117647058823529,0.7301587301587301,0.17647058823529413,0.1111111111111111
mcculda01w,2,IND,0.3111111111111111,0.05555555555555555,0.18888888888888888,0.0,0.022222222222222223,0.07777777777777778,0.2777777777777778,0.9444444444444444,0.5,0.1111111111111111
mcculda01w,3,SEA,0.046511627906976744,0.023255813953488372,0.16279069767441862,0.023255813953488372,0.0,0.046511627906976744,0.0,1.0,0.0,0.25
mcculda01w,4,SEA,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.15384615384615385,0.16666666666666666,0.0,0.0,0.16666666666666666
mcgheca01w,1,ORL,0.21323529411764705,0.056372549019607844,0.1568627450980392,0.051470588235294115,0.012254901960784314,0.07598039215686274,0.3614457831325301,0.6923076923076923,0.0,0.03614457831325301
mcgheca01w,2,ORL,0.19718309859154928,0.0,0.14084507042253522,0.014084507042253521,0.014084507042253521,0.08450704225352113,0.25,0.5,0.0,0.0
mcgheca01w,3,ORL,1.25,0.0,0.25,0.0,0.0,0.0,0.5,1.0,0.0,0.0
mckivte01w,4,CHA,0.30791788856304986,0.017595307917888565,0.2668621700879765,0.04105571847507331,0.07038123167155426,0.07917888563049853,0.5256410256410257,0.7419354838709677,0.0,0.01282051282051282
mckivte01w,5,CHA,0.45454545454545453,0.0,0.23376623376623376,0.025974025974025976,0.07792207792207792,0.06493506493506493,0.5185185185185185,0.5,0.0,0.0
mckivte01w,6,CHA,0.31215469613259667,0.019337016574585635,0.17955801104972377,0.03867403314917127,0.049723756906077346,0.0718232044198895,0.4835164835164835,0.6944444444444444,0.0,0.0
mckivte01w,8,PHO,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
mcwilta01w,1,ORL,0.3989071038251366,0.04918032786885246,0.2222222222222222,0.05373406193078324,0.028233151183970857,0.075591985428051,0.5242424242424243,0.7131147540983607,0.29411764705882354,0.051515151515151514
mcwilta01w,2,ORL,0.380547686496695,0.06515580736543909,0.22946175637393768,0.049102927289896126,0.047214353163361665,0.07554296506137866,0.4743202416918429,0.7435897435897436,0.2,0.030211480362537766
mcwilta01w,3,ORL,0.28720626631853785,0.033942558746736295,0.16449086161879894,0.04960835509138381,0.03655352480417755,0.057441253263707574,0.5,0.8709677419354839,0.3333333333333333,0.036585365853658534
mcwilta01w,4,CON,0.36012207527975587,0.04984740590030519,0.23092573753814852,0.04374364191251272,0.0335707019328586,0.054933875890132246,0.4418604651162791,0.7450980392156863,0.27906976744186046,0.14285714285714285
mcwilta01w,5,CON,0.3645189761694616,0.05560458958517211,0.21535745807590467,0.04236540158870256,0.03971756398940865,0.06443071491615181,0.4772727272727273,0.6015625,0.0,0.03409090909090909
mcwilta01w,6,CON,0.43490304709141275,0.06001846722068329,0.22899353647276086,0.034164358264081256,0.023084025854108958,0.05447830101569714,0.4945054945054945,0.7867647058823529,0.2222222222222222,0.04945054945054945
mcwilta01w,7,CON,0.41164658634538154,0.08032128514056225,0.3072289156626506,0.035140562248995984,0.03112449799196787,0.0783132530120482,0.49848024316109424,0.7363636363636363,0.125,0.0243161094224924
mcwilta01w,8,LAS,0.3772032902467685,0.057579318448883664,0.199764982373678,0.0399529964747356,0.03525264394829612,0.05875440658049354,0.49019607843137253,0.7727272727272727,0.23076923076923078,0.050980392156862744
mcwilta01w,9,DET,0.40540540540540543,0.07027027027027027,0.25405405405405407,0.016216216216216217,0.02702702702702703,0.04864864864864865,0.421875,0.9090909090909091,1.0,0.015625
mcwilta01w,9,WAS,0.4025522041763341,0.04756380510440835,0.22157772621809746,0.05104408352668213,0.029002320185614848,0.08700696055684455,0.525,0.7301587301587301,0.28,0.08928571428571429
mcwilta01w,10,DET,0.32170542635658916,0.09496124031007752,0.2180232558139535,0.03197674418604651,0.015503875968992248,0.06395348837209303,0.4911660777385159,0.75,0.2,0.053003533568904596
melvich01w,1,CLE,0.41261061946902655,0.06747787610619468,0.1902654867256637,0.032079646017699116,0.01991150442477876,0.06858407079646017,0.47058823529411764,0.7299270072992701,0.14285714285714285,0.02422145328719723
melvich01w,2,CLE,0.35278514588859416,0.06631299734748011,0.20424403183023873,0.03183023872679045,0.021220159151193633,0.05968169761273209,0.4744186046511628,0.6976744186046512,1.0,0.009302325581395349
melvich01w,3,CLE,0.37819905213270144,0.05402843601895735,0.18388625592417063,0.026540284360189573,0.017061611374407582,0.07014218009478673,0.4636363636363636,0.6870229007633588,0.5,0.01818181818181818
melvich01w,4,CLE,0.4184731385485391,0.049010367577756835,0.20263901979264845,0.02639019792648445,0.020735155513666354,0.06314797360980208,0.4774774774774775,0.6988636363636364,0.2727272727272727,0.03303303303303303
melvich01w,5,WAS,0.35515151515151516,0.044848484848484846,0.15878787878787878,0.01818181818181818,0.02181818181818182,0.06303030303030303,0.40625,0.7657657657657657,0.0,0.0
melvich01w,6,WAS,0.37773549000951473,0.023786869647954328,0.18934348239771645,0.029495718363463368,0.013320647002854425,0.058039961941008564,0.4918032786885246,0.6739130434782609,0.25,0.05245901639344262
melvich01w,7,WAS,0.40540540540540543,0.04504504504504504,0.22422422422422422,0.03403403403403404,0.026026026026026026,0.062062062062062065,0.5204081632653061,0.6556291390728477,0.0,0.006802721088435374
melvich01w,8,CHI,0.3376318874560375,0.04337631887456037,0.22626025791324736,0.03751465416178194,0.02579132473622509,0.08089097303634232,0.4678111587982833,0.6272727272727273,0.2,0.02145922746781116
melvich01w,8,WAS,0.4146341463414634,0.0,0.24390243902439024,0.07317073170731707,0.0,0.024390243902439025,0.34615384615384615,0.8421052631578947,0.0,0.07692307692307693
melvich01w,9,CHI,0.3662714097496706,0.06587615283267458,0.22661396574440051,0.04084321475625823,0.013175230566534914,0.06455862977602109,0.4434389140271493,0.6136363636363636,0.3333333333333333,0.013574660633484163
melvich01w,10,WAS,0.26587301587301587,0.047619047619047616,0.20899470899470898,0.04497354497354497,0.03835978835978836,0.06613756613756613,0.44680851063829785,0.5409836065573771,0.0,0.005319148936170213
mendigi01w,5,SAC,0.2564102564102564,0.07692307692307693,0.1282051282051282,0.0,0.0,0.07692307692307693,0.5,0.0,0.4,0.625
miaomi01w,6,SAC,0.22962962962962963,0.0962962962962963,0.02962962962962963,0.037037037037037035,0.007407407407407408,0.1111111111111111,0.3,1.0,0.3,0.6666666666666666
millebr01w,10,DET,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
milleco01w,2,WAS,0.24817518248175183,0.058394160583941604,0.06569343065693431,0.043795620437956206,0.0,0.0948905109489051,0.325,0.5454545454545454,0.3333333333333333,0.15
milleco01w,3,WAS,0.32964601769911506,0.09070796460176991,0.12831858407079647,0.03650442477876106,0.0022123893805309734,0.06526548672566372,0.43346007604562736,0.8214285714285714,0.375,0.24334600760456274
milleco01w,4,WAS,0.38382899628252787,0.07992565055762081,0.11802973977695168,0.0362453531598513,0.006505576208178439,0.04925650557620818,0.450261780104712,0.6981132075471698,0.3595505617977528,0.23298429319371727
milleco01w,5,WAS,0.25117739403453687,0.06750392464678179,0.0989010989010989,0.0282574568288854,0.004709576138147566,0.0423861852433281,0.4311377245508982,0.7857142857142857,0.2631578947368421,0.11377245508982035
milleco01w,6,WAS,0.306,0.088,0.118,0.052,0.006,0.056,0.425,0.8,0.375,0.15
milleco01w,7,WAS,0.3130699088145897,0.08966565349544073,0.13829787234042554,0.05167173252279635,0.0060790273556231,0.07446808510638298,0.49122807017543857,0.896551724137931,0.4,0.17543859649122806
milleco01w,8,WAS,0.26373626373626374,0.054945054945054944,0.1076923076923077,0.041758241758241756,0.004395604395604396,0.06373626373626373,0.4051724137931034,1.0,0.4,0.21551724137931033
milleco01w,9,WAS,0.252112676056338,0.06619718309859154,0.11971830985915492,0.036619718309859155,0.007042253521126761,0.08169014084507042,0.3548387096774194,0.625,0.2830188679245283,0.24423963133640553
milleco01w,10,ATL,0.32186732186732187,0.08108108108108109,0.12285012285012285,0.029484029484029485,0.004914004914004914,0.07616707616707617,0.4098360655737705,0.8846153846153846,0.2962962962962963,0.22131147540983606
milleke01w,2,CHA,0.24444444444444444,0.06222222222222222,0.12444444444444444,0.04,0.0,0.04,0.38596491228070173,0.8,0.3684210526315789,0.3333333333333333
milleke01w,3,CHA,0.38086642599277976,0.08844765342960288,0.12274368231046931,0.039711191335740074,0.0018050541516245488,0.048736462093862815,0.4463276836158192,0.7631578947368421,0.47058823529411764,0.288135593220339
milleke01w,4,CHA,0.361376673040153,0.08986615678776291,0.10133843212237094,0.03441682600382409,0.0038240917782026767,0.06692160611854685,0.40718562874251496,0.775,0.4230769230769231,0.31137724550898205
milleke01w,5,IND,0.3175182481751825,0.09671532846715329,0.09854014598540146,0.03375912408759124,0.004562043795620438,0.06751824817518248,0.38650306748466257,0.8771929824561403,0.4107142857142857,0.34355828220858897
milleke01w,6,IND,0.32923368022705773,0.07663197729422895,0.08136234626300852,0.03784295175023652,0.001892147587511826,0.050141911069063384,0.43884892086330934,0.8481012658227848,0.32456140350877194,0.41007194244604317
milleke01w,7,PHO,0.36363636363636365,0.11547911547911548,0.1769041769041769,0.0343980343980344,0.007371007371007371,0.08968058968058969,0.42084942084942084,0.7741935483870968,0.379746835443038,0.305019305019305
milleke01w,8,PHO,0.30865384615384617,0.15,0.16153846153846155,0.04038461538461539,0.004807692307692308,0.08269230769230769,0.4791666666666667,0.7804878048780488,0.38571428571428573,0.2916666666666667
milleke01w,9,PHO,0.29947089947089944,0.14285714285714285,0.15661375661375662,0.02328042328042328,0.004232804232804233,0.08888888888888889,0.4083969465648855,0.8448275862068966,0.38461538461538464,0.1984732824427481
milleke01w,10,MIN,0.2222222222222222,0.09925925925925926,0.10962962962962963,0.035555555555555556,0.002962962962962963,0.07407407407407407,0.3624161073825503,0.9090909090909091,0.3333333333333333,0.4429530201342282
millsta01w,1,WAS,0.4406779661016949,0.030508474576271188,0.2711864406779661,0.03389830508474576,0.02711864406779661,0.12542372881355932,0.4380952380952381,0.7450980392156863,0.0,0.0
millsta01w,2,WAS,0.2006269592476489,0.018808777429467086,0.329153605015674,0.0438871473354232,0.012539184952978056,0.07836990595611286,0.3333333333333333,0.5806451612903226,0.0,0.014492753623188406
millsta01w,3,WAS,0.0,0.0,0.17647058823529413,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
millsta01w,4,SAS,0.31351351351351353,0.03783783783783784,0.2972972972972973,0.021621621621621623,0.010810810810810811,0.12432432432432433,0.40816326530612246,0.5806451612903226,0.0,0.0
millsta01w,8,DET,0.29411764705882354,0.0392156862745098,0.35294117647058826,0.0,0.0,0.11764705882352941,0.2857142857142857,0.75,0.0,0.0
miltode01w,1,LAS,0.38453713123092575,0.06917599186164802,0.19735503560528994,0.044760935910478125,0.029501525940996948,0.0681586978636826,0.5119453924914675,0.7450980392156863,0.25,0.027303754266211604
miltode01w,2,LAS,0.35181236673773986,0.07249466950959488,0.18017057569296374,0.05223880597014925,0.03091684434968017,0.06183368869936034,0.4527027027027027,0.7936507936507936,0.34285714285714286,0.11824324324324324
miltode01w,3,LAS,0.3747412008281574,0.046583850931677016,0.21842650103519667,0.051759834368530024,0.036231884057971016,0.09730848861283643,0.4870848708487085,0.7403846153846154,0.42,0.18450184501845018
miltode01w,4,LAS,0.3830570902394107,0.058931860036832415,0.20257826887661143,0.04511970534069982,0.037753222836095765,0.072744014732965,0.42378048780487804,0.8041958041958042,0.3770491803278688,0.18597560975609756
miltode01w,5,LAS,0.3079470198675497,0.05132450331125828,0.1490066225165563,0.0380794701986755,0.016556291390728478,0.07947019867549669,0.40372670807453415,0.7258064516129032,0.2972972972972973,0.22981366459627328
miltode01w,6,WAS,0.3685687558465856,0.05425631431244153,0.16089803554724041,0.05332086061739944,0.01683816651075772,0.07015902712815715,0.4169184290030212,0.797979797979798,0.3277310924369748,0.3595166163141994
miltode01w,7,WAS,0.4962962962962963,0.07111111111111111,0.16592592592592592,0.05185185185185185,0.025185185185185185,0.09925925925925926,0.4716981132075472,0.8095238095238095,0.43037974683544306,0.2981132075471698
miltode01w,8,WAS,0.39964943032427697,0.04820333041191937,0.1901840490797546,0.04557405784399649,0.033304119193689745,0.10604732690622261,0.3488372093023256,0.8448275862068966,0.23529411764705882,0.25158562367864695
miltode01w,9,LAS,0.4242125984251969,0.0718503937007874,0.19291338582677164,0.03346456692913386,0.017716535433070866,0.09744094488188976,0.4796511627906977,0.7741935483870968,0.35802469135802467,0.23546511627906977
miltode01w,10,LAS,0.32406519654841803,0.06807286673058485,0.15052732502396932,0.039309683604985615,0.007670182166826462,0.07094918504314478,0.40062111801242234,0.7567567567567568,0.2926829268292683,0.2546583850931677
mitchle01w,9,NYL,0.2528957528957529,0.18725868725868725,0.11003861003861004,0.032818532818532815,0.005791505791505791,0.07528957528957529,0.37142857142857144,0.8095238095238095,0.40425531914893614,0.44761904761904764
mitchle01w,10,NYL,0.1834862385321101,0.1743119266055046,0.09403669724770643,0.020642201834862386,0.0045871559633027525,0.05963302752293578,0.3,1.0,0.2692307692307692,0.52
moeggli01w,7,CHI,0.20938628158844766,0.061371841155234655,0.16606498194945848,0.036101083032490974,0.021660649819494584,0.05415162454873646,0.31746031746031744,0.4666666666666667,0.3333333333333333,0.19047619047619047
moeggli01w,8,CHI,0.1796116504854369,0.02912621359223301,0.15048543689320387,0.014563106796116505,0.009708737864077669,0.04854368932038835,0.4146341463414634,0.4,0.16666666666666666,0.14634146341463414
moisead01w,2,PHO,0.3333333333333333,0.13821138211382114,0.13008130081300814,0.04878048780487805,0.0,0.13008130081300814,0.3888888888888889,0.75,0.3333333333333333,0.3333333333333333
moisead01w,3,PHO,0.31179321486268174,0.12762520193861066,0.09693053311793215,0.048465266558966075,0.004846526655896607,0.11631663974151858,0.38414634146341464,0.8,0.2878787878787879,0.4024390243902439
moisead01w,8,PHO,0.22580645161290322,0.0967741935483871,0.22580645161290322,0.0967741935483871,0.0,0.3225806451612903,0.4,1.0,1.0,0.2
montaan01w,10,MIN,0.20710059171597633,0.11242603550295859,0.15384615384615385,0.05325443786982249,0.0,0.07100591715976332,0.3888888888888889,1.0,0.3333333333333333,0.4166666666666667
montgre01w,10,MIN,0.4005235602094241,0.09424083769633508,0.08638743455497382,0.032722513089005235,0.011780104712041885,0.08638743455497382,0.408,0.8333333333333334,0.34710743801652894,0.484
